income_index,account_balance_index,premium_product_count,website_visits,app_sessions,email_click_rate,discount_usage_rate,price_comparison_visits,complaint_count,tenure_months,income_index_duplicate,near_constant_flag,random_noise_1,random_noise_2,premium_service_purchase
70.39619549574829,61.8768402312353,2.758589512341453,26.468353354491164,7.917364228598942,0.10518197291634147,0.32669172893744003,13.320245804085008,0,69,70.13187988091018,0,-0.8194289765982975,1.2023781165777556,1
34.67376602185394,25.58061417720438,-0.5132246096358785,32.533084600693385,17.367634502439262,0.203929285991896,0.2786007410835731,7.785555970287856,1,91,35.66778288311093,0,1.2796880156711665,-0.6021420806396302,0
45.74870707097512,39.89241722817479,1.1595011072000232,21.228668851313806,7.9763021675999815,0.06297171468895488,0.347526196830578,13.576991143802456,0,55,43.48979539680718,0,-0.35196442882450824,-0.47669340496443713,0
39.872474866752796,36.574009908551986,0.37503930774442695,15.205218231403162,18.795490794575134,0.18270968136283736,0.22709884064708202,9.46018935328706,2,26,40.73464267654439,0,-1.1236222695499858,-0.2160179553093376,0
33.526068685148694,37.96654917019959,1.0324998750542052,25.086478175950013,30.046576803358924,0.22770805579026682,0.5429917651403595,23.72299969206392,1,67,30.43280306161467,0,0.07580455795925227,0.5728281233876548,0
53.51640303273175,41.406241150875,1.3888901706616068,34.962294856784474,22.46182726261302,0.26683911368099883,0.1574833123255783,1.0902890092307582,0,66,51.48940059044324,0,-0.9162350010787254,-0.4776253033545738,0
60.241727154641694,56.72893579834119,1.3334692110157667,23.590407719681235,11.683556657686964,0.12766572230581258,0.38256142063411075,18.159139589192502,1,62,68.90811182630797,0,1.2689451414331256,-0.5334169579165013,0
60.15230831393946,56.59103790859705,1.9580233235490871,33.47590043176273,20.201059519146742,0.2740470801563191,0.484663413435942,19.56134042855896,2,5,55.70609039324679,0,0.000530207533099717,-1.3453952633576904,0
53.23058328724396,62.40495344927437,3.3447697491038038,39.52219238748927,27.37022815058163,0.2665950498439901,0.21887653275579502,2.452712030461097,2,68,63.02422041095945,0,-0.1516766230932871,-0.5717211111771211,1
71.22246288386113,62.91224321220537,3.925847920166947,41.95093952253756,29.105016026458703,0.35198409500796507,0.45376451518590727,22.37105789297677,1,2,73.00506341874654,0,0.5918010189310079,1.1774617529353326,1
79.00827768998556,65.74851803144128,4.293490092294862,38.01297073116687,21.752005470799624,0.25169535299357804,0.39749531396073307,16.894473922286803,2,87,76.50911889781095,0,-1.004947439200293,0.09092600847847668,1
58.218484607529,56.773562238951854,1.3259197475175963,41.453838828736394,30.208126746528574,0.32008590276728255,0.40836215891920735,14.338242261339683,1,84,58.98743399309862,0,-1.2891536553285141,-0.7398545102479152,0
71.84447272742415,59.227459707912736,3.7655187381985247,19.867190049545076,8.019930432628055,0.09028165017522476,0.3417139131600173,7.718563780079167,1,54,75.45591303962566,0,0.40835157944163697,1.2361439727289343,1
57.8243087160593,48.476491846318865,1.6497172687486712,27.488723729167553,18.74390393341446,0.2092577150166937,0.2647783280530677,10.799780721125945,0,62,61.21963747234793,0,-1.099670708008809,-0.5852135020601873,0
53.03193855303231,45.50308415832253,1.3809152382054388,22.602617970183246,12.982588589830556,0.15359985557821448,0.31217664799392747,6.553938209686446,2,7,48.68854680205213,0,-1.1000101537494567,1.4199555794824656,0
47.102682181969264,55.255558742529146,0.7012682257772989,35.21105563400786,17.529715539168958,0.16688624847906752,0.34653873910276034,11.595950112575782,1,84,53.40663429425183,1,0.8367560312208876,1.4036069779001006,0
45.62053515210586,38.45171452168288,0.2808436797618556,21.514642726260362,17.997354759042988,0.1334136888787605,0.38751644314188644,16.925683259562824,1,26,41.29641264270667,0,0.5250641099839399,0.05601162637466865,0
49.1770874580693,46.522408629604094,0.7949315132215435,39.92852707746679,18.874436384616466,0.15659072856368084,0.2615247508468414,12.337647192715098,0,25,50.26062628172962,0,-1.2538295424529113,-1.4985495273716876,0
52.12661375177955,55.954990209511756,2.2169181488185834,46.55842895429934,35.8402967359323,0.372400001225098,0.25375803249224493,4.189518765288484,2,68,55.36534399686494,0,-0.6191360429413364,2.289500615345755,1
67.89367501563515,71.4633891268986,3.2036579904425344,30.165558639987665,21.182188073474045,0.19154197453887128,0.4302820733737687,12.752967934269188,1,90,70.70555374885313,0,-0.90373155594632,0.3872760562645462,1
77.59756495068687,69.90030441906659,3.714784685647878,35.4107224334121,18.63126001319015,0.1913880123662993,0.40503144385566814,14.803584689500184,3,47,79.52661478540348,1,1.7763192980405802,-0.3238870247205901,0
46.0124974180511,41.11083795129589,-0.05421621467256743,35.65039126193269,14.071448068157546,0.17575612721572437,0.4252942216919798,15.28607859747843,2,49,42.7360521147467,0,0.9060104275706085,0.9561279147750558,0
66.91121304840755,66.21649556797055,2.1665610610640953,33.775735950345094,18.26337085947625,0.16123369296498336,0.41681428461416253,18.302394533931206,1,53,65.0948645659676,0,-0.420844846005274,0.7023027870213473,0
42.35598932848144,38.50576350765894,0.6158405649925834,23.627909527472877,16.873320538180497,0.19888663979279292,0.300252336163408,5.630396949653411,5,28,48.68396982353634,0,0.5761946893434926,1.3109383498864404,0
64.48558870600043,63.85729516684731,2.9490328336335763,39.20047406685529,25.40402378974042,0.18620475015823723,0.17064862373759518,5.985738199920259,0,57,67.36297396987335,0,-1.3561861859308293,-0.6623477886798963,1
55.837403204714455,49.6158713636777,2.5889329260713567,37.958873966597345,29.211081776793993,0.30908942764531255,0.28243780697721577,3.485962794327517,1,92,58.468326355428154,0,-0.6726461511894929,0.3184734127743923,1
41.90965999520775,37.100831209937326,0.9860161083557525,43.60777227218392,34.82930996457924,0.34313039858928857,0.1579057324425451,3.860306244124195,0,37,39.86687572061639,0,0.10486326594188623,-1.1858702302449369,0
67.08926654444255,63.31249372608375,2.3823356407614233,27.359944766572273,23.356801025596923,0.2820080613531398,0.3082613101701301,9.307653963111283,3,74,70.84989934899639,0,0.45223074914591294,0.6663343957412341,1
57.55267876035027,45.11794646910777,-0.18822051490154545,36.8211831607804,24.75277694786932,0.27259994956776845,0.26492432146512873,8.233459647502384,2,74,53.8387590686582,0,-0.09745912551344407,-0.022945369627187417,1
53.49331292096653,45.72858990563135,0.4593126465857682,18.187586766245257,15.543137776733543,0.09524341159047957,0.26627258080758337,6.621519759223463,2,81,52.651016142558035,0,0.24801351071422595,0.2810092554868121,1
43.67716784538345,45.40813334411812,1.8901990166886038,29.69766461264893,20.794044822295803,0.21751196340498494,-0.062404245828045185,-4.930491999164957,0,69,47.58317157138697,0,0.07833645995312626,-0.1463497238404702,0
50.1167781277215,52.43932454577517,1.1703920873893057,36.38591969762558,26.78632914449828,0.23329324076233177,0.20325518404469758,4.40980784524657,0,88,49.80690763889289,0,-0.16357740202231738,-0.25098882058836114,1
62.72982876603365,58.75995959419516,1.934666625666358,44.627800314280634,30.50313957071213,0.24040331296293974,0.3739412325525556,16.571606044232862,1,68,64.01309427668588,0,-0.2961455921908937,-0.868231174014714,1
53.90521270271662,53.38800922556881,2.8152762692189754,39.62191906294276,21.82681077902372,0.22692305458585732,0.24836172434665835,6.665334907318779,0,93,58.1957447068439,0,-0.4262648726777842,0.7904302146842336,1
64.2284246065809,60.571316287989,3.054891769347229,37.27720435740258,25.2917359022219,0.2061640268829984,0.3151943542713577,9.143176343403045,0,68,62.631505175189254,0,0.23193750862858806,1.4897040367414378,1
60.659315595070595,54.7327434472366,2.3403989016878315,34.18204451742597,20.92189718662378,0.23814651317148905,0.1503547084934862,4.502145150744097,0,80,64.7700118579353,0,0.41081558919945615,-0.5566683589100853,1
69.30684124012345,71.16538658893336,3.012553635336966,38.108678200676515,30.511220184951483,0.2654166018971931,0.4135941533253205,17.0876100844701,1,85,76.75439798715037,0,0.19835916731883396,0.5535405049710949,1
54.74753677708293,54.849510879595194,1.6122317365341834,36.73889842166804,25.736665724227183,0.2261879442111668,0.2791480567473003,11.603331279756016,1,94,55.38524599690917,0,-1.1785970500010596,0.4321836246602423,1
36.86913760859757,50.64592702654432,0.807125643871321,25.838733994098217,17.358349586702467,0.13921204401289933,0.4045792214890477,10.034724423457803,0,57,41.30875324217702,0,-0.9989278511431876,0.00809781134885869,0
70.55018639466124,64.16780740348149,3.920528543706549,31.00138095688139,26.274635669870683,0.23959474467829758,0.5879803642701141,18.424349504706434,0,68,72.33248238300907,0,0.39888180594806727,-1.5265957333647167,0
53.294833269022874,49.85279107235495,1.9551410996548069,10.469616447837652,-6.424205726884156,-0.03386772735820037,0.46582316825875864,17.514148497580866,1,92,55.05632961564876,0,1.4716733006708778,-1.3015973511105925,0
70.76146111885109,69.22178793206875,3.438750619943124,30.9098895098138,22.513840030271602,0.2726418364172439,0.2683316672486961,11.05907727013324,1,37,73.27389577691261,0,0.15241546155875524,-0.7809819511515705,1
70.6034146629601,62.11018780747326,3.0466014673063264,0.6616772604876089,-5.659174512816794,-0.091670989994134,0.2744460291406795,7.355783348880306,1,12,64.70261598307772,0,-0.4116684124769942,-2.1390047235719316,0
58.59558433906857,51.54827608445971,1.1801706222023383,9.887049614712684,5.754773030940033,0.039063643258722566,0.3126443146123491,7.972935344056629,2,85,58.12033951446305,0,0.22434045544277556,1.408030729905615,0
64.92142375554153,56.87510823274276,2.7668154401260914,36.43091018802054,30.31396332053251,0.22873491240046026,0.3177970895593524,10.808797207067812,0,61,65.85966996874235,0,-1.1368214225134285,0.3677032291797136,1
78.08295583248871,76.67464895413517,3.579170051316703,41.583702454861836,23.144127462801283,0.1978752550708417,0.28638003186962474,12.989412262107288,1,41,82.69274690182861,0,1.3089431565364635,-0.029961048399121757,1
82.96187694773428,72.45946832759888,2.3596253586847182,23.58547125007972,10.639806224207186,0.11918981522996877,0.1875972563169296,5.9645740852130835,0,69,86.31519952790036,0,0.1865941445080283,-2.1902358192678286,1
61.47848151141788,54.05167539926773,0.7855412964280137,30.15038033515771,15.093172047147943,0.16072734403914307,0.4916422094813401,15.88511773828873,1,4,59.79133438528123,0,-0.6694572132105483,-1.8238708550204004,0
58.84870038106589,56.960277002644496,1.5333009670741566,37.57991936420373,23.585345704721437,0.38371916018991514,0.3711799811302505,10.56901893327886,3,46,61.99506468974646,0,-0.16679546609287513,-0.0023413881869583275,1
75.63907042015059,69.74615631395288,3.2873500788752956,27.073056075531394,14.33218530295652,0.14262250975605378,0.5331622142886553,17.785904085413016,2,26,74.0979872981447,0,-0.5270362320636157,1.970489965483977,0
46.24397784908874,44.124995207608364,1.3071848097135654,44.17072280174632,38.65016209515711,0.37139978778198335,0.22407385137909663,13.002894149523545,3,28,50.98342475904515,0,1.3116699768168338,-0.6986441958730818,1
63.137746063823535,50.96116587805986,2.4103833596618283,29.07357899226386,18.099724962967255,0.18257365601274586,0.502887460085554,20.174978199558346,0,93,63.57658657371883,0,-0.20224008944705912,0.863798014412438,0
57.93149090462705,47.074981650388594,3.1472895264535445,36.353135324460155,20.369627749768053,0.23900630518443808,0.29956837562509947,13.585059257175352,2,53,60.244715544625066,0,0.15536574611559287,-0.47990240767496084,0
64.25986051563639,53.10142984775101,1.521063621395911,43.34227764040205,35.246697699033454,0.340800667914277,0.3697620796583664,15.931036890146547,0,14,64.18807762115487,0,0.5737264566512917,0.05523925928886656,1
48.07810411304085,41.413641067706195,1.2335080621353007,25.397652839142474,24.937953016209423,0.20888092396261826,0.25260195043986766,6.0546977074986374,1,35,49.45963515001439,0,-0.7407666037645421,1.2146838488929317,0
40.11250919907956,38.485882032430666,0.7520505697102171,16.721131732322576,14.534563551647818,0.15240225905092686,0.22480624276176778,3.6049064667520954,1,24,41.54114001744045,0,0.19370946613515708,-0.3459516301665442,0
34.415808492770545,29.514645025696666,-0.3074489623151639,23.597524660482584,17.866555836023966,0.17271241875181348,0.3264462444879547,12.018378892625016,0,87,36.98669094015687,0,0.2744355693942098,-0.6901049080521332,0
44.388227371950805,41.01513903081911,1.0113503453591175,31.680924470237635,19.032311651320395,0.22673636254151408,0.37287109894246495,12.992293588821305,0,28,47.063091309187335,0,-1.5540788210206211,1.4180705541247638,0
55.95117818621934,47.31690361067847,0.6272226431039933,27.337644925014153,8.034358549864166,0.10697560343310726,0.3090590924088796,11.173593130155082,0,34,55.06225295979867,0,0.25269648877761,0.04555782111359534,0
57.196866084727134,50.3060526901204,2.582071302381131,33.403176405274266,15.224856143528303,0.17917253669576574,0.15498204439113555,5.181592985677717,1,32,57.15385593841557,0,-0.04576206494313917,1.091205090586163,1
82.9809321133947,79.66232895038766,3.3345393146683047,16.47852245143625,11.671405877092646,0.1311765332574907,0.11960467802694696,6.15232543094978,3,17,81.78579734179907,0,0.12996629211599667,-0.685248893384687,0
71.98054543850171,68.70772405679506,4.21423413178367,43.07916580977861,24.616341079956413,0.34674865333693583,0.14398383252224145,3.607853270174521,1,75,73.73214511209386,0,0.03562971349056658,1.4066742089609758,1
50.84453869546046,45.44360649768774,1.1146334009420622,34.022496661540636,17.138120147242553,0.17825869041255807,0.13682149363626925,3.0110401484934677,3,55,47.43814702906194,0,0.25916987295008204,0.273627274534611,0
63.46499869796894,56.632979402186216,2.929769746445371,21.55643422470441,13.329314400337562,0.18631433537724684,0.3038243972719234,9.953137322775154,1,42,63.58261448871368,0,1.337343225676158,0.43478762621465866,0
54.194969300318284,49.19628701000467,1.6016478658900148,27.9377380881774,19.914934494903683,0.16899887344292994,0.35596404824087513,14.668665332523737,0,38,57.2770029449846,0,-1.1795074120851095,0.1316293114291747,0
56.901704033183236,53.46734749940684,1.7256262464075964,36.16706579323257,22.265640871523473,0.2714183839311325,0.3382210061625407,10.880264847009558,1,64,56.33437233386005,0,-0.3421523355004201,-0.5054749819965015,0
67.31366784189714,59.18993278756298,1.816375484540639,37.136247641257384,29.42007767311341,0.2759499258391585,-0.0355939332115186,-2.075019532123079,2,10,61.48373368869036,0,0.6666186289628364,-0.0016828104949717336,1
63.40898477964111,57.56124114535153,2.6287283628976206,16.765921961093007,10.996999294250223,0.09967252534121518,0.2630693477654077,9.584569275982572,0,89,68.5826359826061,0,0.48092586772791107,-0.44259023798936625,1
58.23846887255788,51.753338183616776,1.8854665811528146,24.110267562214602,13.597188340520908,0.1320508391932351,0.2589121621545826,7.063620638166123,2,54,54.98122119054944,0,0.45940555334208416,0.9595460626447856,0
67.08670490909799,57.512037052691475,2.486911274111815,30.287431338897893,28.670892245642115,0.29610520887049907,0.5155270301374005,18.716738386174594,1,22,72.31879924862262,0,2.7535772156733374,-0.20305716706866234,0
46.948560760977024,44.427472875258346,0.8972289469559057,25.81001631933331,16.352129211190288,0.1515143073643794,0.17675268102015376,3.985129037438799,1,52,47.545793454277316,0,0.6141355241167059,-1.4965072277938996,0
64.80131723117341,58.111987591457435,1.6396458364917734,23.2170903368252,12.315106118070908,0.10939755910909527,0.3060028320705218,9.819992137816214,2,81,60.11883631365518,0,1.1309377962550249,-1.6794237349892838,0
92.6380902925519,79.85646275843482,5.717704795705153,33.624078537350115,25.432376526233877,0.2471841784837807,0.44208907312037005,16.557951064789457,2,17,89.61048767402345,0,-0.30707205885250843,-1.7267181523204245,1
63.18883214712268,64.49690541081317,2.1469333064157765,31.711208248413712,24.22582192782143,0.24354054589919352,0.36846112762799405,13.591120327745582,2,50,63.22094652582592,0,-0.9929123738972822,0.6179707575539414,0
75.51722567286484,65.80719127631752,4.2170323469634905,21.311662957035747,8.518074084059668,0.07628518808219363,0.3641640428669009,11.751094021511575,2,57,76.80210819722755,0,-0.3143174292336339,-1.1515043113734442,0
61.19138373954416,56.78496344294513,1.9649947618712744,35.734860984055175,20.53378168258164,0.23129017201507804,0.24299686869505885,10.605932537520012,1,77,62.63809362460874,0,0.7119601713434042,0.3000857758385668,0
66.21313669774749,60.664471966634146,2.678271970717762,41.124823510894785,21.045819950607438,0.2657282772390437,0.4090159640830908,14.483606524867618,1,54,66.36313819632343,0,0.4068278548291754,0.13657451749141328,1
56.960671843493635,54.03097738629945,1.1560766820594162,36.492461327435656,20.202951826090768,0.2317237161272516,0.32020994793824564,15.503022119438576,3,70,60.36982764101363,0,0.4032513705988798,-0.06470859490977714,0
57.08548217960494,52.83863551633897,1.5783896218314972,39.38135104583975,22.557847814624704,0.2313280412212847,0.23583125900311194,7.544312381580554,1,74,59.730807058395264,0,-0.21434438679712778,0.43840520338236943,0
51.24135472117428,47.63359615278369,1.4247866454206704,21.697481445024145,6.7982010260764545,0.13847145937561486,0.4034042556587299,18.207873611454932,2,85,49.795268015483394,0,-0.37380261881297533,0.1583035370905262,0
62.86196510189872,62.694848563430334,3.3388735216377183,33.71043583643545,23.637052985036362,0.19497061409923924,0.17372516960460915,1.7272262334727089,2,35,64.97040328673245,0,-0.17985724429327782,-2.70972974278095,0
47.362708267716734,51.995573053241294,1.3668061963385716,27.937077923291685,21.471545290667905,0.1886195058087566,0.3130537219966895,9.6700899141726,1,67,50.17017900391524,0,0.7244754501652129,-0.3236252408484902,1
63.90629252298463,61.646851385117664,3.4292589293978857,25.188639853813235,13.896281591940037,0.15176956503298544,0.3509642023742528,9.449460275974456,0,24,67.12967708320697,0,0.8407274281704181,0.42510313406343103,0
74.1956191316176,69.11413433314563,3.361195770123071,32.11497170311891,26.944213573171997,0.32243086683705713,0.17595599222306535,6.40953245222623,2,81,73.29373900005875,0,-1.0062416496712276,1.6402828107549985,1
66.03434667274794,55.858246287305164,3.306319070192319,38.012950050114604,27.252588156130482,0.29123748473722316,0.2950983209204784,5.17747239478798,0,91,64.17345659934077,0,0.7623425594314492,1.6864576165824976,1
57.25999653004125,55.20133447534801,1.7069508094168442,43.22690250906203,31.645823869385026,0.32149170651521874,0.21519099767134636,6.472442763278614,1,28,56.31994762573833,0,-0.6507212307562297,-1.3631505135852566,1
68.34309842989035,56.491689697779,3.842702647768909,41.48427161045696,27.132666363008006,0.2760900878226177,0.1657379496311443,3.5523519019014547,3,54,65.49652534441246,0,0.46892165184105333,-0.34972529931277313,1
56.55952624468523,56.2759091888884,1.4309565282597547,34.88537693897558,21.03754767440804,0.20092521699810362,0.2817884373367774,9.799445826727375,2,79,56.367188049021614,0,-0.19196574246248815,-1.5661148137079979,0
72.40259831767906,73.19803476422445,2.3821153124000327,32.654572392708694,20.43267661965787,0.1870260932550482,0.23270027817162114,5.184895581161773,1,3,71.39044627465783,1,1.5657885492389845,1.519885075110083,1
38.9346392663312,36.197603605963195,-0.37429718560703173,40.148488137784604,28.402741343609645,0.24698997490000651,0.3185495159358501,10.412594064927566,1,67,37.42430064396173,0,-0.4180746289811456,1.0128562081485508,0
55.69809152432162,42.8737523555839,3.0965681716280606,35.28668622012418,20.111083324109636,0.14512326125832842,0.21621869418179473,5.42949421996399,1,78,55.41753985822649,0,0.17861184089478324,0.3505878868631747,0
34.51779057412309,32.899588315780726,0.6999377479591405,30.12032631253719,18.96653818659632,0.2176737756567663,0.3731873289168891,15.006411234602796,0,83,35.9916684696872,0,0.6065931575594277,0.16609486126021009,0
48.701727884649266,44.97689223488516,0.45397281276733026,38.96878590049019,22.006356136097786,0.2508938047874067,0.14614280483759765,2.555513080773078,0,19,42.01451239603774,0,-0.8739588501228821,1.3806311003494742,0
